Species	Age	Status	time stored	3856	3400	3276	2923	2854	1901	1746	1636	1539	1457	1307	1154	1076	1027	880	526	401
AG	14	BF	9	0.00393	0.07859	0.12607	0.18405	0.13727	0.01312	0.07506	0.26108	0.24629	0.17836	0.15466	0.16491	0.18365	0.1629	0.10139	0.27775	0.24673
AG	14	BF	9	0.00325	0.07256	0.11392	0.19556	0.14317	0.00875	0.09776	0.20652	0.19746	0.15543	0.13201	0.16404	0.16109	0.14785	0.08585	0.22985	0.2054
AG	14	BF	9	0.00758	0.05748	0.08578	0.17954	0.13279	0.01044	0.09583	0.17358	0.17234	0.14403	0.12164	0.15199	0.15506	0.15218	0.08637	0.21412	0.19224
AG	14	SF	10	0.00766	0.11358	0.16088	0.19827	0.14702	0.01163	0.08329	0.26659	0.24446	0.18234	0.1621	0.20004	0.27629	0.32319	0.13765	0.3958	0.35679
AG	14	SF	10	0.00924	0.11108	0.15742	0.18599	0.13983	0.01307	0.0582	0.2949	0.27108	0.1917	0.17032	0.18405	0.26556	0.30073	0.13555	0.4023	0.37178
AG	14	SF	10	0.00699	0.07334	0.10623	0.2036	0.14771	0.00957	0.10715	0.19569	0.18129	0.15104	0.12702	0.18605	0.20891	0.24119	0.1016	0.27905	0.25464
AG	14	SF	10	0.00757	0.06727	0.09684	0.20991	0.15309	0.01008	0.11219	0.19302	0.18679	0.16162	0.13351	0.1803	0.19152	0.19666	0.10118	0.25725	0.23339
AG	14	SF	10	0.00721	0.07574	0.11165	0.21477	0.15578	0.00924	0.11378	0.21444	0.19893	0.1639	0.13549	0.18614	0.21166	0.22771	0.10512	0.29413	0.26593
AG	14	SF	10	0.00791	0.07456	0.10662	0.18083	0.13268	0.01092	0.08552	0.21537	0.20348	0.15596	0.13465	0.16881	0.20317	0.22317	0.10399	0.2851	0.26062
AG	14	SF	10	0.007	0.10207	0.14963	0.20878	0.15208	0.00999	0.089	0.28348	0.26599	0.18978	0.16357	0.19342	0.24794	0.26696	0.12247	0.36675	0.32563
AG	14	SF	10	0.00775	0.09036	0.12731	0.1845	0.13375	0.01039	0.08526	0.24534	0.23499	0.17275	0.15015	0.18433	0.22639	0.25615	0.11675	0.33582	0.30227
AG	14	SF	10	0.00796	0.06969	0.09719	0.17728	0.13074	0.01205	0.08798	0.18037	0.16259	0.13674	0.12109	0.16483	0.21193	0.25196	0.11099	0.28247	0.25877
AG	14	SF	10	0.0094	0.06128	0.08629	0.15835	0.11899	0.01176	0.07354	0.17675	0.17249	0.13921	0.12016	0.14361	0.16532	0.17685	0.09272	0.2358	0.21621
AG	14	SF	10	0.00851	0.07784	0.11003	0.1597	0.11913	0.01126	0.06792	0.22464	0.21545	0.15963	0.14004	0.16244	0.20048	0.2141	0.10497	0.28621	0.2585
AG	14	SF	10	0.0103	0.08928	0.1238	0.21717	0.16022	0.01132	0.10533	0.22847	0.21713	0.18384	0.15335	0.18986	0.21026	0.21174	0.11139	0.31223	0.2851
AG	14	SF	10	0.00907	0.07449	0.10381	0.17069	0.12533	0.01145	0.0799	0.18385	0.17542	0.13785	0.11683	0.14298	0.16665	0.17487	0.08997	0.22877	0.2087
AG	14	SF	10	0.00742	0.08935	0.1275	0.18454	0.13695	0.01062	0.08513	0.22696	0.20945	0.1624	0.1429	0.17943	0.23416	0.27347	0.11829	0.32039	0.28989
AG	14	SF	10	0.00589	0.10445	0.14965	0.18457	0.13556	0.01022	0.0793	0.24555	0.22254	0.15963	0.14291	0.18284	0.24551	0.2963	0.11875	0.34219	0.31811
AG	14	SF	10	0.00902	0.10486	0.14682	0.20574	0.15175	0.01159	0.09154	0.23621	0.22484	0.17987	0.15066	0.18055	0.20995	0.21381	0.11298	0.29924	0.27632
AG	14	SF	10	0.00588	0.11056	0.14528	0.20332	0.14529	0.00924	0.10464	0.18124	0.14897	0.14443	0.12923	0.21673	0.27905	0.37904	0.12261	0.3805	0.3554
AG	14	SF	10	0.00908	0.07126	0.10026	0.18204	0.13469	0.01333	0.08035	0.20333	0.19478	0.15097	0.13252	0.16241	0.21135	0.24077	0.11086	0.30196	0.27636
AG	14	SF	10	0.0089	0.09356	0.13484	0.20436	0.15012	0.01187	0.0841	0.26338	0.25358	0.18849	0.1617	0.1877	0.23486	0.25618	0.12211	0.35514	0.32338
AG	14	SF	10	0.00908	0.09002	0.12757	0.21424	0.15885	0.01195	0.09078	0.26563	0.24761	0.19728	0.16787	0.19023	0.23885	0.24257	0.12476	0.35705	0.32371
AG	14	SF	10	0.00693	0.05817	0.08426	0.21253	0.15308	0.00914	0.1098	0.21139	0.20601	0.16798	0.14034	0.18014	0.20354	0.20445	0.10537	0.30724	0.28185
AG	14	SF	10	0.00856	0.12876	0.18525	0.19985	0.14824	0.01165	0.07361	0.304	0.27473	0.19603	0.17209	0.20103	0.26771	0.30571	0.13108	0.39567	0.36337
AG	14	SF	10	0.00624	0.08047	0.11427	0.20407	0.14686	0.00834	0.10515	0.2082	0.20102	0.16211	0.13377	0.1816	0.18973	0.20384	0.09877	0.27066	0.25601
AG	14	SF	10	0.00685	0.10866	0.15064	0.20122	0.14582	0.00986	0.09003	0.26598	0.23958	0.18147	0.1539	0.2028	0.24501	0.28066	0.12354	0.36184	0.33465
AG	14	SF	10	0.00715	0.09338	0.13663	0.20436	0.14898	0.01089	0.08408	0.27309	0.25684	0.18565	0.16243	0.18704	0.24653	0.27099	0.124	0.37189	0.34017
AG	14	SF	10	0.00782	0.06403	0.08935	0.19852	0.14398	0.01032	0.11156	0.17655	0.17181	0.14813	0.12308	0.17121	0.18225	0.18956	0.0965	0.24366	0.22798
AG	14	SF	10	0.00453	0.06148	0.08219	0.12325	0.09342	0.00759	0.0645	0.14461	0.13656	0.10715	0.09557	0.12548	0.15343	0.1725	0.0801	0.20029	0.19007
AG	14	SF	10	0.00684	0.05252	0.07022	0.2099	0.15176	0.00835	0.11636	0.13571	0.13202	0.13486	0.10862	0.16069	0.15955	0.16112	0.08423	0.18804	0.17961
AG	14	SF	10	0.00643	0.0785	0.11057	0.20915	0.15138	0.00912	0.10165	0.21567	0.20218	0.16222	0.13747	0.18543	0.22465	0.25454	0.10989	0.32564	0.3012
AG	14	SF	10	0.00716	0.08802	0.12808	0.20521	0.14847	0.01008	0.08464	0.25529	0.24369	0.17848	0.14952	0.17702	0.21381	0.21684	0.1103	0.31978	0.29529
AG	14	SF	10	0.00797	0.10365	0.14745	0.20012	0.14716	0.01105	0.08643	0.26028	0.23782	0.17638	0.15409	0.18993	0.24579	0.28244	0.125	0.358	0.32688
AG	14	SF	10	0.00671	0.07773	0.1132	0.20125	0.14701	0.00963	0.09116	0.23897	0.22606	0.1724	0.15016	0.18097	0.22989	0.25373	0.11489	0.33107	0.29957
AG	14	SF	10	0.00866	0.10013	0.14015	0.19092	0.14098	0.01181	0.0856	0.22257	0.20245	0.15533	0.13617	0.17604	0.22978	0.26577	0.11698	0.31609	0.29564
AG	14	SF	10	0.00829	0.1052	0.14591	0.20036	0.14671	0.01151	0.09636	0.24013	0.21324	0.16649	0.14389	0.19406	0.2554	0.29112	0.1302	0.3635	0.33384
AG	14	SF	10	0.00617	0.05622	0.07934	0.15584	0.11398	0.00902	0.07904	0.17924	0.16994	0.1364	0.11581	0.1466	0.1708	0.18337	0.09	0.23953	0.22839
AG	14	SF	10	0.00753	0.10546	0.14863	0.19942	0.14695	0.01085	0.0861	0.24729	0.226	0.1743	0.15159	0.1879	0.23775	0.27466	0.11942	0.34604	0.32169
AG	14	SF	10	0.00613	0.12583	0.17649	0.19374	0.14404	0.01037	0.07464	0.27561	0.2428	0.17516	0.15939	0.2005	0.30062	0.37273	0.13818	0.42529	0.38801
AG	14	SF	10	0.00769	0.08644	0.11908	0.17043	0.12476	0.00984	0.0604	0.18458	0.17318	0.13675	0.1153	0.1337	0.15863	0.17193	0.08692	0.22448	0.2135
AG	14	SF	10	0.00898	0.09817	0.14081	0.21378	0.15655	0.0106	0.09434	0.24447	0.23179	0.18201	0.15081	0.18164	0.21273	0.21673	0.11152	0.31345	0.29123
AG	14	SF	10	0.00733	0.0981	0.13575	0.20057	0.14687	0.01047	0.09057	0.24371	0.23143	0.17579	0.15114	0.18806	0.21804	0.23782	0.11321	0.32738	0.30426
AG	14	SF	10	0.0098	0.12218	0.17294	0.20345	0.15148	0.01269	0.07341	0.30869	0.29303	0.2126	0.18519	0.19732	0.26086	0.27865	0.13637	0.41043	0.36592
AG	14	SF	10	0.00677	0.07971	0.11428	0.19111	0.13988	0.00948	0.09374	0.19914	0.1825	0.14328	0.12388	0.16591	0.20708	0.23001	0.10686	0.28237	0.26017
AG	14	SF	10	0.00934	0.09089	0.12534	0.20863	0.15506	0.01183	0.08708	0.24562	0.23157	0.18989	0.16144	0.18327	0.22543	0.235	0.11865	0.33573	0.30793
AG	14	SF	10	0.00779	0.106	0.1507	0.20343	0.1485	0.01015	0.08421	0.25671	0.24374	0.17957	0.15654	0.18489	0.2225	0.24614	0.11492	0.33516	0.31253
AG	15	BF	10	0.00798	0.09552	0.1341	0.20595	0.15016	0.01395	0.07797	0.25925	0.24536	0.1849	0.15837	0.16872	0.20625	0.19913	0.11335	0.3261	0.29224
AG	15	BF	10	0.01392	0.04078	0.058	0.06726	0.05543	0.01386	0.02521	0.14896	0.15085	0.10503	0.09728	0.08923	0.10188	0.09613	0.06535	0.17215	0.15691
AG	15	BF	10	0.00828	0.05804	0.09052	0.19406	0.14142	0.01291	0.09652	0.22655	0.22149	0.15819	0.13598	0.15869	0.16283	0.14884	0.08997	0.25314	0.22743
AG	15	BF	10	0.00906	0.0812	0.12602	0.21116	0.15527	0.01435	0.09783	0.26192	0.25287	0.18643	0.15869	0.17908	0.18739	0.16751	0.10233	0.28432	0.25304
AG	15	BF	10	0.00888	0.08264	0.11545	0.19208	0.14351	0.01524	0.08024	0.19632	0.18899	0.15442	0.13199	0.15225	0.18567	0.19292	0.1035	0.24789	0.22224
AG	15	BF	10	0.00826	0.08598	0.1255	0.20748	0.15258	0.01269	0.09653	0.2472	0.23331	0.17181	0.14675	0.1749	0.2255	0.2336	0.11649	0.31885	0.28318
AG	15	BF	10	0.0083	0.08387	0.13808	0.20166	0.14803	0.01285	0.09549	0.28149	0.27352	0.1845	0.16007	0.18029	0.2012	0.1858	0.10633	0.31156	0.27345
AG	15	BF	10	0.00797	0.08931	0.14361	0.20261	0.14918	0.01276	0.08653	0.30442	0.30862	0.20199	0.17287	0.18226	0.19367	0.1727	0.10378	0.31767	0.2818
AG	15	BF	10	0.00808	0.07991	0.11279	0.22388	0.16604	0.01318	0.11156	0.23225	0.22215	0.17776	0.15212	0.19096	0.23332	0.22576	0.12302	0.31818	0.27917
AG	15	BF	10	0.00713	0.09984	0.14564	0.20192	0.14856	0.01353	0.08351	0.28564	0.28253	0.19217	0.17327	0.1814	0.21657	0.19961	0.11434	0.3454	0.30838
AG	15	BF	10	0.00882	0.07401	0.10273	0.20108	0.14737	0.01296	0.09637	0.23361	0.22662	0.17861	0.14902	0.1709	0.17164	0.14918	0.09752	0.27905	0.25671
AG	15	BF	10	0.00687	0.10078	0.16269	0.19384	0.14107	0.01254	0.0726	0.3588	0.35297	0.20677	0.17953	0.17497	0.18836	0.15515	0.10432	0.34744	0.31343
AG	15	BF	10	0.00828	0.11623	0.17835	0.20134	0.14884	0.01505	0.06218	0.33343	0.33855	0.21111	0.18419	0.16741	0.18059	0.1513	0.10781	0.34245	0.30709
AG	15	BF	10	0.00599	0.10434	0.15226	0.20672	0.15037	0.01141	0.09533	0.28991	0.27084	0.18394	0.15699	0.18645	0.24644	0.24424	0.12279	0.36713	0.32413
AG	15	BF	10	0.00721	0.08081	0.1309	0.19654	0.14313	0.0122	0.0892	0.28711	0.2873	0.18617	0.1602	0.17299	0.17745	0.15497	0.09944	0.30408	0.27378
AG	15	BF	10	0.00743	0.10392	0.15669	0.20771	0.15234	0.0137	0.07617	0.33699	0.32836	0.213	0.18477	0.18138	0.21943	0.20057	0.11805	0.39015	0.34656
AG	15	BF	10	0.00839	0.12046	0.18239	0.20039	0.1485	0.01443	0.07213	0.33577	0.32937	0.21107	0.18761	0.18821	0.23102	0.22704	0.12137	0.3798	0.34239
AG	15	BF	10	0.00608	0.10869	0.16606	0.20434	0.15021	0.01383	0.07643	0.33439	0.33991	0.20838	0.18372	0.17961	0.21523	0.19472	0.11881	0.38749	0.34037
AG	15	BF	10	0.00799	0.1014	0.13972	0.20314	0.14701	0.01303	0.08679	0.24413	0.23548	0.18138	0.15305	0.17431	0.19652	0.19673	0.11076	0.31273	0.28094
AG	15	BF	10	0.01028	0.12147	0.17344	0.21733	0.16542	0.01604	0.08508	0.29406	0.2801	0.21501	0.18942	0.20097	0.25769	0.28194	0.13437	0.38363	0.34017
AG	15	BF	10	0.0082	0.10632	0.16264	0.21193	0.15956	0.01549	0.0697	0.33582	0.34765	0.22254	0.19922	0.1872	0.22894	0.22275	0.1239	0.38866	0.34227
AG	15	BF	10	0.00663	0.10884	0.1591	0.14877	0.11253	0.01506	0.03948	0.27556	0.27851	0.17852	0.15951	0.13751	0.15931	0.14132	0.09844	0.29597	0.2708
AG	15	BF	10	0.00943	0.1435	0.19526	0.19825	0.15353	0.01449	0.06885	0.26408	0.24097	0.18545	0.17221	0.18532	0.30971	0.38547	0.14257	0.4163	0.38105
AG	15	BF	10	0.00695	0.10939	0.16506	0.19612	0.14274	0.01223	0.07309	0.34647	0.33911	0.20894	0.17955	0.17882	0.20933	0.18308	0.11207	0.37227	0.3342
AG	15	BF	10	0.00756	0.07676	0.10932	0.18933	0.13693	0.01189	0.0883	0.21971	0.21582	0.15601	0.13187	0.15092	0.16197	0.15075	0.09039	0.26858	0.24556
AG	15	BF	10	0.00639	0.09975	0.14532	0.19976	0.14482	0.01235	0.07756	0.29099	0.28744	0.19013	0.16318	0.17002	0.19831	0.17847	0.11107	0.3475	0.31309
AG	15	BF	10	0.00722	0.08312	0.12096	0.1821	0.13394	0.01281	0.07153	0.24765	0.24657	0.1641	0.14406	0.14769	0.17233	0.15849	0.09791	0.29383	0.26655
AG	15	BF	10	0.00798	0.09552	0.1341	0.20595	0.15016	0.01395	0.07797	0.25925	0.24536	0.1849	0.15837	0.16872	0.20625	0.19913	0.11335	0.3261	0.29224
AG	15	GR	7	0.00633	0.10344	0.15185	0.18901	0.13884	0.01238	0.07787	0.26096	0.24797	0.1743	0.14591	0.16929	0.21198	0.22204	0.10822	0.30177	0.27121
AG	15	GR	7	0.00674	0.09776	0.1408	0.19611	0.14297	0.0119	0.09031	0.26022	0.25034	0.1865	0.15827	0.18747	0.21893	0.23604	0.11322	0.32905	0.29666
AG	15	GR	7	0.00716	0.08972	0.12724	0.21882	0.15963	0.01231	0.10038	0.21345	0.20472	0.16753	0.14066	0.17763	0.21108	0.23028	0.11063	0.29532	0.26758
AG	15	GR	7	0.00739	0.06396	0.08911	0.16941	0.1268	0.0122	0.08356	0.16397	0.16012	0.13533	0.11532	0.14168	0.16428	0.17951	0.09102	0.22393	0.20531
AG	15	GR	7	0.00754	0.06477	0.09161	0.19781	0.14582	0.0119	0.09976	0.18882	0.17803	0.14822	0.12772	0.16685	0.20472	0.23262	0.10556	0.26558	0.23743
AG	15	GR	7	0.00763	0.09114	0.13779	0.20943	0.15465	0.01168	0.09482	0.27312	0.25916	0.18779	0.16369	0.19492	0.25337	0.2819	0.12361	0.34772	0.3025
AG	15	GR	7	0.00846	0.08895	0.13269	0.19673	0.14493	0.01276	0.08854	0.26281	0.24865	0.18305	0.15469	0.18496	0.21956	0.23138	0.11069	0.30496	0.26653
AG	15	GR	7	0.007	0.0646	0.09846	0.19872	0.14509	0.01147	0.09499	0.20488	0.19515	0.15629	0.13042	0.16808	0.18504	0.19392	0.0939	0.24678	0.22189
AG	15	GR	7	0.00686	0.05809	0.08673	0.21138	0.15467	0.01174	0.11128	0.19042	0.18644	0.16229	0.13394	0.17651	0.1915	0.19514	0.09949	0.23904	0.21066
AG	15	GR	7	0.0109	0.10784	0.15569	0.1913	0.14143	0.01408	0.08161	0.27447	0.26128	0.18476	0.16198	0.1897	0.23881	0.26917	0.12175	0.3425	0.29913
AG	15	GR	7	0.00865	0.09305	0.13003	0.20648	0.15145	0.01258	0.09745	0.22268	0.20726	0.16672	0.14499	0.19448	0.25299	0.3031	0.12288	0.33572	0.29816
AG	15	GR	7	0.00851	0.08904	0.13029	0.2162	0.1604	0.01228	0.10858	0.22189	0.20954	0.17033	0.1439	0.18294	0.21865	0.23251	0.10715	0.28453	0.25127
AG	15	GR	7	0.00882	0.09103	0.13164	0.20621	0.15138	0.01216	0.09457	0.25803	0.24575	0.18571	0.15995	0.19109	0.23134	0.25148	0.11985	0.32767	0.29172
AG	15	GR	7	0.00738	0.08118	0.11471	0.21095	0.1529	0.01147	0.11796	0.19945	0.18617	0.15861	0.13129	0.19282	0.21128	0.23445	0.10827	0.28182	0.2517
AG	15	GR	7	0.00654	0.0386	0.0538	0.15127	0.11266	0.01087	0.07595	0.13281	0.1292	0.11673	0.09876	0.12161	0.13586	0.14325	0.07843	0.18447	0.17188
AG	15	GR	7	0.00704	0.06593	0.09321	0.20746	0.1545	0.01379	0.1026	0.17614	0.16874	0.15114	0.12853	0.16651	0.19964	0.21803	0.10514	0.24701	0.22631
AG	15	GR	7	0.00864	0.08316	0.11868	0.21476	0.15769	0.01293	0.11103	0.20737	0.20102	0.17035	0.13943	0.18236	0.19712	0.19844	0.10536	0.26371	0.23495
AG	15	GR	7	0.00614	0.06419	0.08994	0.21218	0.15286	0.00976	0.12359	0.18177	0.17285	0.15254	0.12482	0.18394	0.19009	0.20629	0.097	0.24917	0.228
AG	15	GR	7	0.00529	0.08808	0.11968	0.21639	0.15896	0.0114	0.10937	0.18806	0.1726	0.15628	0.13343	0.19126	0.22626	0.26318	0.11358	0.27663	0.25679
AG	15	GR	7	0.00615	0.12886	0.16506	0.19034	0.14698	0.01214	0.08426	0.18491	0.16528	0.15395	0.13953	0.18339	0.28665	0.34158	0.13292	0.34602	0.31505
AG	15	GR	7	0.00756	0.0664	0.09338	0.19892	0.14602	0.01186	0.10568	0.18457	0.18188	0.15441	0.1319	0.16916	0.19785	0.21744	0.10699	0.27845	0.2515
AG	15	GR	7	0.01092	0.09467	0.13638	0.21218	0.15651	0.01419	0.10148	0.25507	0.24683	0.18207	0.15859	0.19867	0.23142	0.25293	0.11981	0.34011	0.2991
AG	15	GR	7	0.00891	0.10671	0.15834	0.1993	0.15034	0.01376	0.07466	0.2875	0.26624	0.19118	0.16969	0.18656	0.26613	0.31146	0.1281	0.36669	0.32943
AG	15	GR	7	0.00646	0.05299	0.07202	0.12843	0.09911	0.01096	0.05866	0.14411	0.13872	0.11946	0.10478	0.11793	0.1429	0.15655	0.08176	0.19037	0.17875
AG	15	GR	7	0.00685	0.08293	0.11863	0.21112	0.15351	0.01126	0.0974	0.21754	0.20778	0.16542	0.13875	0.17495	0.19985	0.21083	0.10314	0.27095	0.24648
AG	15	GR	7	0.00922	0.09743	0.13514	0.21151	0.1563	0.01257	0.10403	0.24133	0.23065	0.18977	0.16134	0.19783	0.22961	0.25099	0.11989	0.33239	0.30226
AG	15	GR	7	0.01268	0.11748	0.17122	0.21254	0.16044	0.01606	0.0898	0.284	0.27913	0.203	0.18038	0.19919	0.24672	0.26504	0.13132	0.36413	0.32044
AG	15	GR	7	0.00865	0.09884	0.13796	0.20701	0.1507	0.01172	0.10031	0.2316	0.22484	0.17887	0.14862	0.18382	0.20237	0.21503	0.10801	0.29477	0.26345
AG	15	GR	7	0.00664	0.08207	0.11744	0.21384	0.15502	0.01264	0.10312	0.22951	0.21429	0.16908	0.14261	0.18641	0.23117	0.25327	0.11485	0.31645	0.28054
AG	15	GR	7	0.00679	0.07963	0.11409	0.208	0.15205	0.01274	0.10029	0.22852	0.22056	0.17467	0.14884	0.18275	0.22656	0.23812	0.11783	0.31472	0.27625
AG	15	GR	7	0.00943	0.083	0.11907	0.19272	0.14373	0.01354	0.08269	0.23006	0.21961	0.17249	0.14685	0.17764	0.21071	0.22995	0.11353	0.30407	0.28001
AG	15	GR	7	0.01069	0.11958	0.17435	0.20006	0.149	0.01539	0.06869	0.31651	0.30609	0.21779	0.18971	0.19459	0.24884	0.26119	0.13377	0.38977	0.34385
AG	15	GR	7	0.01349	0.08165	0.11099	0.2282	0.17276	0.01739	0.10571	0.20251	0.20698	0.17862	0.15203	0.18183	0.20992	0.20859	0.11634	0.2683	0.24304
AG	15	GR	7	0.00671	0.072	0.10542	0.22315	0.16277	0.01178	0.10466	0.22199	0.21605	0.1799	0.15069	0.18394	0.20535	0.21095	0.10841	0.28765	0.26077
AG	15	GR	7	0.00744	0.08187	0.12215	0.20384	0.14894	0.01338	0.08421	0.26891	0.25677	0.1889	0.16046	0.17825	0.21351	0.21303	0.11449	0.32522	0.28821
AG	15	GR	7	0.00746	0.11533	0.17353	0.19957	0.14813	0.0129	0.07676	0.32154	0.30225	0.19954	0.17482	0.19109	0.27559	0.30126	0.13849	0.41464	0.35945
AG	15	GR	7	0.00651	0.0866	0.11637	0.17368	0.12896	0.01243	0.08446	0.18892	0.17693	0.14444	0.12687	0.17384	0.223	0.27029	0.11143	0.30532	0.28037
AG	15	GR	7	0.00747	0.10185	0.15039	0.20974	0.1545	0.01242	0.08386	0.29057	0.27982	0.19714	0.17123	0.18745	0.24767	0.26476	0.12445	0.37203	0.32914
AG	15	GR	7	0.00845	0.08497	0.11861	0.21471	0.1573	0.01259	0.09955	0.21932	0.21291	0.1767	0.14705	0.18133	0.20081	0.20612	0.10932	0.28803	0.26285
AG	15	GR	7	0.00569	0.03034	0.04111	0.10523	0.08088	0.01152	0.06606	0.10673	0.10522	0.09942	0.08555	0.10729	0.11118	0.11165	0.06732	0.14255	0.1332
AG	15	GR	7	0.00389	0.0681	0.09252	0.18686	0.13866	0.01031	0.10568	0.16912	0.15844	0.14252	0.11979	0.16921	0.19111	0.20604	0.09714	0.23349	0.21879
AG	15	GR	7	0.00689	0.08326	0.11821	0.20779	0.15185	0.01156	0.10345	0.21784	0.21031	0.16902	0.14437	0.18071	0.21273	0.22984	0.1102	0.3047	0.27178
AG	15	GR	7	0.00744	0.11017	0.15842	0.20643	0.15061	0.01236	0.08602	0.28701	0.27722	0.19849	0.17108	0.19927	0.24868	0.27755	0.12647	0.37473	0.33443
AG	15	GR	7	0.00728	0.08481	0.12107	0.21067	0.15358	0.0117	0.09404	0.22689	0.21999	0.17321	0.14801	0.17724	0.21114	0.22699	0.11274	0.3128	0.28182
AG	15	GR	7	0.00737	0.0788	0.10918	0.16528	0.12721	0.01306	0.0595	0.19276	0.18606	0.1488	0.13165	0.13861	0.18434	0.20278	0.10256	0.25765	0.2348
AG	15	SF	9	0.00836	0.10277	0.14773	0.21306	0.15401	0.01253	0.08204	0.28041	0.26923	0.18752	0.16152	0.17979	0.21994	0.21829	0.11544	0.34332	0.30546
AG	15	SF	9	0.01013	0.09011	0.12299	0.1663	0.12347	0.01346	0.06238	0.231	0.22143	0.15392	0.13757	0.15091	0.19934	0.21158	0.10647	0.30032	0.26848
AG	15	SF	9	0.00694	0.04577	0.06093	0.11831	0.09074	0.01071	0.05582	0.13258	0.13045	0.10801	0.09479	0.10732	0.11996	0.11546	0.07043	0.1718	0.15812
AG	15	SF	9	0.00596	0.11698	0.15863	0.13813	0.10562	0.012	0.04629	0.20982	0.19124	0.14068	0.13043	0.15013	0.21664	0.26555	0.10419	0.29039	0.27375
AG	15	SF	9	0.00519	0.10202	0.13893	0.19726	0.14129	0.01126	0.09557	0.24128	0.22329	0.1605	0.13631	0.18014	0.21738	0.23984	0.11273	0.33084	0.30165
AG	15	SF	9	0.00743	0.11719	0.16108	0.19744	0.14781	0.01359	0.07756	0.2659	0.24624	0.18333	0.162	0.18864	0.26557	0.30547	0.12727	0.38113	0.3506
AG	15	SF	9	0.00641	0.11397	0.15862	0.21015	0.15297	0.01313	0.08663	0.27856	0.26134	0.1829	0.16073	0.19144	0.2524	0.2833	0.12846	0.39792	0.35857
AG	15	SF	9	0.01117	0.11876	0.15841	0.20838	0.15351	0.01443	0.08686	0.23056	0.22344	0.17932	0.15352	0.1803	0.1892	0.18867	0.10575	0.28216	0.26461
AG	15	SF	9	0.00629	0.11564	0.16385	0.20339	0.14692	0.01255	0.08544	0.3034	0.28504	0.19554	0.168	0.19148	0.22821	0.22134	0.11807	0.38346	0.35065
AG	15	SF	9	0.00525	0.10851	0.15038	0.16103	0.12067	0.01074	0.06292	0.21333	0.19356	0.1423	0.13222	0.14755	0.21126	0.24867	0.10313	0.28648	0.27189
AG	15	SF	9	0.00599	0.10989	0.15434	0.20117	0.14428	0.01145	0.08533	0.28108	0.26327	0.18096	0.15513	0.18796	0.22868	0.23182	0.11681	0.36504	0.34209
AG	15	SF	9	0.00472	0.08257	0.10159	0.18561	0.13575	0.00832	0.09599	0.15299	0.13748	0.12627	0.1077	0.16239	0.18968	0.2151	0.08931	0.24039	0.23229
AG	15	SF	9	0.00682	0.11402	0.15807	0.20736	0.14877	0.01257	0.08019	0.2976	0.28448	0.19299	0.16546	0.18074	0.23292	0.2235	0.12286	0.38863	0.34764
AG	15	SF	9	0.00641	0.07869	0.10525	0.17386	0.1259	0.01059	0.08629	0.17682	0.16667	0.13676	0.11388	0.14416	0.15654	0.1518	0.08567	0.23457	0.21436
AG	15	SF	9	0.00646	0.10565	0.14538	0.19389	0.13895	0.01156	0.08467	0.2698	0.25135	0.18137	0.15563	0.19136	0.23245	0.25396	0.11992	0.3748	0.34252
AG	15	SF	9	0.00569	0.13336	0.19088	0.18861	0.13603	0.01213	0.06816	0.33061	0.3018	0.18914	0.16552	0.19116	0.26656	0.30388	0.13071	0.43098	0.39009
AG	15	SF	9	0.00676	0.1421	0.19315	0.19962	0.14923	0.0132	0.06982	0.28572	0.2627	0.18657	0.16767	0.18363	0.27871	0.33488	0.13151	0.41528	0.38851
AG	15	SF	9	0.00517	0.1053	0.14685	0.20249	0.14469	0.01153	0.08921	0.26177	0.2523	0.17568	0.15078	0.17427	0.20973	0.20422	0.11216	0.34157	0.31155
AG	15	SF	9	0.00412	0.07634	0.10562	0.12063	0.08919	0.01085	0.04286	0.19785	0.18907	0.1297	0.11425	0.11819	0.15111	0.15334	0.08647	0.23649	0.2149
AG	15	SF	9	0.00721	0.15936	0.20966	0.19187	0.14373	0.01395	0.06701	0.25813	0.23172	0.18365	0.16598	0.19512	0.29378	0.35334	0.13565	0.42365	0.39308
AG	15	SF	9	0.00701	0.15273	0.20542	0.19502	0.14441	0.01283	0.07054	0.29278	0.26281	0.18589	0.16691	0.19916	0.29249	0.34686	0.13376	0.44399	0.41025
AG	15	SF	9	0.0077	0.0993	0.13509	0.20767	0.14877	0.01179	0.0981	0.25186	0.23784	0.17356	0.14888	0.18834	0.21774	0.23063	0.11519	0.349	0.31851
AG	15	SF	9	0.00874	0.12313	0.165	0.20985	0.15237	0.01418	0.08331	0.27641	0.25934	0.18972	0.16015	0.183	0.22682	0.22594	0.12057	0.36307	0.33342
AG	15	SF	9	0.01756	0.109	0.1421	0.20302	0.15071	0.01796	0.08626	0.21284	0.20013	0.1619	0.13546	0.15809	0.17445	0.16474	0.0985	0.24918	0.23273
AG	15	SF	9	0.00792	0.10904	0.15227	0.19211	0.13934	0.01339	0.08313	0.27855	0.25497	0.17526	0.15249	0.18469	0.24987	0.28637	0.1271	0.39538	0.3573
AG	15	SF	9	0.00827	0.1092	0.1587	0.18719	0.13578	0.0139	0.06745	0.31522	0.29751	0.18476	0.16143	0.16965	0.22867	0.22991	0.12025	0.381	0.3379
AG	15	SF	9	0.0088	0.08122	0.11505	0.2044	0.14877	0.01363	0.10082	0.24577	0.2261	0.17035	0.13997	0.1779	0.21901	0.21461	0.12009	0.31644	0.28677
